,env,algo,model_index,stat_key,print_key,value
706,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.34369666405210625
707,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.3447380380431419
708,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-450.csv,success_rate,Competence,0.2670877300856054
709,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-460.csv,success_rate,Competence,0.2513766871393933
710,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-470.csv,success_rate,Competence,0.23741131563164922
711,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.2249159832299835
712,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-610.csv,success_rate,Competence,0.329652190044925
713,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-620.csv,success_rate,Competence,0.33764568362420744
714,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.3456289059062703
715,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-590.csv,success_rate,Competence,0.3345779393115485
716,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-600.csv,success_rate,Competence,0.32909305506053954
717,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-610.csv,success_rate,Competence,0.32379208482460986
718,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.3186525279226319
719,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-610.csv,success_rate,Competence,0.32343936076816326
720,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-620.csv,success_rate,Competence,0.32844753975525737
721,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.33185226853488625
722,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.3364171079574439
723,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.3372617887172477
724,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.33870576289653737
725,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-580.csv,success_rate,Competence,0.5250685067235398
726,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-590.csv,success_rate,Competence,0.5268954672479389
727,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-600.csv,success_rate,Competence,0.5286235892606626
728,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-610.csv,success_rate,Competence,0.5303386524293917
729,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-620.csv,success_rate,Competence,0.5316912065420164
730,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.5332786221816636
731,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-460.csv,success_rate,Competence,0.5394412506849461
732,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-600.csv,success_rate,Competence,0.5408689689368774
733,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-610.csv,success_rate,Competence,0.5426133321617701
734,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-620.csv,success_rate,Competence,0.5444326224538643
735,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.5459926549460974
736,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-590.csv,success_rate,Competence,0.539637173627436
737,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-600.csv,success_rate,Competence,0.5394512788810286
738,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-610.csv,success_rate,Competence,0.5392535280728775
739,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.5396309485798305
740,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.5399245419270369
741,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-590.csv,success_rate,Competence,0.5421914051822495
742,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-600.csv,success_rate,Competence,0.5660723086279884
743,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-610.csv,success_rate,Competence,0.585900261996668
744,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-620.csv,success_rate,Competence,0.600097744437149
745,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.6153346682958939
746,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-480.csv,success_rate,Competence,0.5563340792948533
747,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-490.csv,success_rate,Competence,0.5639039103818647
748,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-500.csv,success_rate,Competence,0.570897758460549
749,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-510.csv,success_rate,Competence,0.5778736284737427
750,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-520.csv,success_rate,Competence,0.5825862122156849
751,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.5878427357169944
752,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-540.csv,success_rate,Competence,0.5411289184047284
753,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-550.csv,success_rate,Competence,0.5455643000606447
754,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-560.csv,success_rate,Competence,0.5490458146832982
755,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-570.csv,success_rate,Competence,0.5524072614163633
756,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-580.csv,success_rate,Competence,0.5556587904441292
757,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.5593884244804845
758,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-390.csv,success_rate,Competence,0.517349950675893
759,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-490.csv,success_rate,Competence,0.5204689938787628
760,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-500.csv,success_rate,Competence,0.5225068114089975
761,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-510.csv,success_rate,Competence,0.5239730641183207
762,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-520.csv,success_rate,Competence,0.5248569129116296
763,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.5276309865432622
764,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-9000_Ckpt-460.csv,success_rate,Competence,0.5203062687924952
765,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-9000_Ckpt-480.csv,success_rate,Competence,0.5224063891940313
766,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.5249740084948948
767,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.5274622714771079
768,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.5297973193273349
769,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-10000_Ckpt-2350.csv,success_rate,Competence,0.5780329890600372
770,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-10000_Ckpt-2390.csv,success_rate,Competence,0.5805244814306201
771,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-10000_Ckpt-2400.csv,success_rate,Competence,0.5828777197365813
772,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-10000_Ckpt-3125.csv,success_rate,Competence,0.5850375494122021
773,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-11000_Ckpt-1760.csv,success_rate,Competence,0.5860219549925668
774,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-11000_Ckpt-2210.csv,success_rate,Competence,0.5880111601917913
775,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-11000_Ckpt-2220.csv,success_rate,Competence,0.5898804696707661
776,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-11000_Ckpt-3125.csv,success_rate,Competence,0.5913034093618438
777,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-12000_Ckpt-1940.csv,success_rate,Competence,0.5836419822843066
778,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-12000_Ckpt-1950.csv,success_rate,Competence,0.5853522838417293
779,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-12000_Ckpt-1960.csv,success_rate,Competence,0.5871889640831754
780,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-12000_Ckpt-3125.csv,success_rate,Competence,0.5888851086612633
781,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-5000_Ckpt-1900.csv,success_rate,Competence,0.5462826863577577
782,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-5000_Ckpt-1910.csv,success_rate,Competence,0.5813266640034584
783,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-5000_Ckpt-1930.csv,success_rate,Competence,0.6061086920267554
784,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-5000_Ckpt-3125.csv,success_rate,Competence,0.62763135470323
785,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-6000_Ckpt-2140.csv,success_rate,Competence,0.5409232205840142
786,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-6000_Ckpt-2150.csv,success_rate,Competence,0.5522607854569774
787,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-6000_Ckpt-2170.csv,success_rate,Competence,0.5624108178145397
788,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-6000_Ckpt-3125.csv,success_rate,Competence,0.5721616845072722
789,Tollgate,ippo,Algo-ippo_Env-Tollgate_Seed-7000_Ckpt-2740.csv,success_rate,Competence,0.5620057510003993
