,env,algo,model_index,stat_key,print_key,value
2832,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-12000_Ckpt-610.csv,num_failed,Safety,-79.44460227272727
2833,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-12000_Ckpt-620.csv,num_failed,Safety,-79.30988700564971
2834,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-12000_Ckpt-625.csv,num_failed,Safety,-79.19578651685393
2835,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-5000_Ckpt-340.csv,num_failed,Safety,-86.075
2836,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-5000_Ckpt-350.csv,num_failed,Safety,-85.88333333333334
2837,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-5000_Ckpt-390.csv,num_failed,Safety,-85.04318181818182
2838,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-5000_Ckpt-625.csv,num_failed,Safety,-84.43260869565218
2839,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-6000_Ckpt-390.csv,num_failed,Safety,-82.00238095238095
2840,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-6000_Ckpt-400.csv,num_failed,Safety,-81.78023255813953
2841,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-6000_Ckpt-410.csv,num_failed,Safety,-81.58863636363637
2842,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-6000_Ckpt-625.csv,num_failed,Safety,-81.70111111111112
2843,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-7000_Ckpt-530.csv,num_failed,Safety,-82.1671875
2844,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-7000_Ckpt-540.csv,num_failed,Safety,-82.24923076923076
2845,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-7000_Ckpt-590.csv,num_failed,Safety,-82.36666666666666
2846,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-7000_Ckpt-625.csv,num_failed,Safety,-82.45671641791044
2847,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-8000_Ckpt-610.csv,num_failed,Safety,-82.5816091954023
2848,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-8000_Ckpt-620.csv,num_failed,Safety,-82.34431818181818
2849,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-8000_Ckpt-625.csv,num_failed,Safety,-82.15674157303371
2850,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-9000_Ckpt-500.csv,num_failed,Safety,-84.1625
2851,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-9000_Ckpt-510.csv,num_failed,Safety,-83.9454128440367
2852,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-9000_Ckpt-540.csv,num_failed,Safety,-83.69090909090909
2853,PGMap,1003_ippo,Algo-1003_ippo_Env-PGMap_Seed-9000_Ckpt-625.csv,num_failed,Safety,-83.51711711711712
2854,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-10000_Ckpt-480.csv,num_failed,Safety,-81.77058823529411
2855,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-10000_Ckpt-490.csv,num_failed,Safety,-81.68375
2856,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-10000_Ckpt-500.csv,num_failed,Safety,-81.57438016528926
2857,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-10000_Ckpt-625.csv,num_failed,Safety,-81.37172131147541
2858,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-11000_Ckpt-500.csv,num_failed,Safety,-80.76928571428572
2859,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-11000_Ckpt-620.csv,num_failed,Safety,-80.51063829787235
2860,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-11000_Ckpt-625.csv,num_failed,Safety,-80.28978873239437
2861,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-12000_Ckpt-410.csv,num_failed,Safety,-79.96987577639752
2862,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-12000_Ckpt-500.csv,num_failed,Safety,-79.97746913580247
2863,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-12000_Ckpt-520.csv,num_failed,Safety,-79.97331288343558
2864,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-12000_Ckpt-625.csv,num_failed,Safety,-79.80823170731708
2865,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-5000_Ckpt-530.csv,num_failed,Safety,-64.54166666666667
2866,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-5000_Ckpt-620.csv,num_failed,Safety,-65.27307692307693
2867,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-5000_Ckpt-625.csv,num_failed,Safety,-65.76785714285714
2868,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-6000_Ckpt-580.csv,num_failed,Safety,-75.7953125
2869,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-6000_Ckpt-600.csv,num_failed,Safety,-75.56363636363636
2870,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-6000_Ckpt-610.csv,num_failed,Safety,-75.22647058823529
2871,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-6000_Ckpt-625.csv,num_failed,Safety,-74.84714285714286
2872,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-7000_Ckpt-610.csv,num_failed,Safety,-80.98636363636363
2873,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-7000_Ckpt-620.csv,num_failed,Safety,-81.18660714285714
2874,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-7000_Ckpt-625.csv,num_failed,Safety,-81.37894736842105
2875,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-8000_Ckpt-410.csv,num_failed,Safety,-80.67866666666667
2876,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-8000_Ckpt-450.csv,num_failed,Safety,-80.70065789473684
2877,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-8000_Ckpt-620.csv,num_failed,Safety,-80.72272727272727
2878,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-8000_Ckpt-625.csv,num_failed,Safety,-80.7673076923077
2879,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-9000_Ckpt-570.csv,num_failed,Safety,-82.7530612244898
2880,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-9000_Ckpt-590.csv,num_failed,Safety,-82.28080808080809
2881,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-9000_Ckpt-610.csv,num_failed,Safety,-81.932
2882,PGMap,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-PGMap_Seed-9000_Ckpt-625.csv,num_failed,Safety,-81.5450495049505
2883,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-10000_Ckpt-580.csv,num_failed,Safety,-79.19618644067796
2884,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-10000_Ckpt-620.csv,num_failed,Safety,-79.0
2885,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-10000_Ckpt-625.csv,num_failed,Safety,-78.84625
2886,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-11000_Ckpt-590.csv,num_failed,Safety,-77.7822463768116
2887,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-11000_Ckpt-600.csv,num_failed,Safety,-77.66223021582734
2888,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-11000_Ckpt-610.csv,num_failed,Safety,-77.57571428571428
2889,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-11000_Ckpt-625.csv,num_failed,Safety,-77.48581560283688
2890,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-12000_Ckpt-450.csv,num_failed,Safety,-79.6167701863354
2891,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-12000_Ckpt-620.csv,num_failed,Safety,-79.5212962962963
2892,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-12000_Ckpt-625.csv,num_failed,Safety,-79.46349693251534
2893,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-5000_Ckpt-440.csv,num_failed,Safety,-60.45
2894,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-5000_Ckpt-620.csv,num_failed,Safety,-60.86538461538461
2895,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-5000_Ckpt-625.csv,num_failed,Safety,-60.825
2896,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-6000_Ckpt-540.csv,num_failed,Safety,-78.99848484848485
2897,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-6000_Ckpt-550.csv,num_failed,Safety,-78.925
2898,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-6000_Ckpt-560.csv,num_failed,Safety,-78.81714285714285
2899,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-6000_Ckpt-625.csv,num_failed,Safety,-78.84027777777777
2900,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-7000_Ckpt-520.csv,num_failed,Safety,-84.62053571428571
2901,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-7000_Ckpt-610.csv,num_failed,Safety,-84.79824561403508
2902,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-7000_Ckpt-625.csv,num_failed,Safety,-84.91810344827586
2903,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-8000_Ckpt-480.csv,num_failed,Safety,-82.51644736842105
2904,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-8000_Ckpt-510.csv,num_failed,Safety,-82.48246753246754
2905,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-8000_Ckpt-520.csv,num_failed,Safety,-82.46602564102564
2906,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-8000_Ckpt-625.csv,num_failed,Safety,-82.4512658227848
2907,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-9000_Ckpt-610.csv,num_failed,Safety,-81.9234375
2908,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-9000_Ckpt-620.csv,num_failed,Safety,-81.62474226804123
2909,PGMap,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-PGMap_Seed-9000_Ckpt-625.csv,num_failed,Safety,-81.29285714285714
2910,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-10000_Ckpt-610.csv,num_failed,Safety,-89.9959649122807
2911,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-10000_Ckpt-620.csv,num_failed,Safety,-89.77132867132867
2912,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-10000_Ckpt-625.csv,num_failed,Safety,-89.55017421602787
2913,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-500.csv,num_failed,Safety,-82.17709923664123
2914,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-510.csv,num_failed,Safety,-82.09318181818182
2915,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-520.csv,num_failed,Safety,-81.9733082706767
2916,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-610.csv,num_failed,Safety,-89.76758957654724
2917,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-620.csv,num_failed,Safety,-89.61542207792208
2918,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-11000_Ckpt-625.csv,num_failed,Safety,-89.47216828478965
2919,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-12000_Ckpt-610.csv,num_failed,Safety,-90.53185975609756
2920,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-12000_Ckpt-620.csv,num_failed,Safety,-90.5370820668693
2921,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-12000_Ckpt-625.csv,num_failed,Safety,-90.53848484848484
2922,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-5000_Ckpt-570.csv,num_failed,Safety,-37.25
2923,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-5000_Ckpt-610.csv,num_failed,Safety,-80.60714285714286
2924,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-5000_Ckpt-620.csv,num_failed,Safety,-80.62386363636364
2925,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-5000_Ckpt-625.csv,num_failed,Safety,-80.66610169491526
2926,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-430.csv,num_failed,Safety,-84.26395939086295
2927,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-440.csv,num_failed,Safety,-84.30555555555556
2928,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-450.csv,num_failed,Safety,-84.36532663316584
2929,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-530.csv,num_failed,Safety,-86.75434782608696
2930,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-540.csv,num_failed,Safety,-85.77708333333334
2931,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-550.csv,num_failed,Safety,-84.46
2932,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-6000_Ckpt-625.csv,num_failed,Safety,-84.3935
2933,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-510.csv,num_failed,Safety,-82.10444444444444
2934,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-550.csv,num_failed,Safety,-81.02282608695653
2935,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-560.csv,num_failed,Safety,-80.07127659574468
2936,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-610.csv,num_failed,Safety,-87.26477272727273
2937,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-620.csv,num_failed,Safety,-87.10701357466063
2938,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-7000_Ckpt-625.csv,num_failed,Safety,-86.97004504504504
2939,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-550.csv,num_failed,Safety,-89.69793388429753
2940,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-570.csv,num_failed,Safety,-89.69341563786008
2941,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-580.csv,num_failed,Safety,-89.70040983606557
2942,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-590.csv,num_failed,Safety,-82.925
2943,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-600.csv,num_failed,Safety,-82.52388059701492
2944,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-8000_Ckpt-625.csv,num_failed,Safety,-89.72510204081632
2945,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-9000_Ckpt-610.csv,num_failed,Safety,-90.1511320754717
2946,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-9000_Ckpt-620.csv,num_failed,Safety,-90.09097744360902
2947,Parking,1003_ccppo,Algo-1003_ccppo_Env-Parking_Seed-9000_Ckpt-625.csv,num_failed,Safety,-90.02827715355805
2948,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-10000_Ckpt-1250.csv,num_failed,Safety,-93.25286885245902
2949,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-10000_Ckpt-270.csv,num_failed,Safety,-93.90840336134454
2950,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-10000_Ckpt-280.csv,num_failed,Safety,-93.73333333333333
2951,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-10000_Ckpt-290.csv,num_failed,Safety,-93.61528925619835
2952,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-11000_Ckpt-1250.csv,num_failed,Safety,-92.25924657534246
2953,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-11000_Ckpt-280.csv,num_failed,Safety,-92.38286713286713
2954,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-11000_Ckpt-290.csv,num_failed,Safety,-92.45590277777778
2955,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-11000_Ckpt-310.csv,num_failed,Safety,-92.5248275862069
2956,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-12000_Ckpt-1250.csv,num_failed,Safety,-95.44147058823529
2957,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-12000_Ckpt-160.csv,num_failed,Safety,-95.68892215568863
2958,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-12000_Ckpt-170.csv,num_failed,Safety,-95.81339285714286
2959,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-12000_Ckpt-180.csv,num_failed,Safety,-95.84644970414202
2960,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-5000_Ckpt-1250.csv,num_failed,Safety,-80.9
2961,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-5000_Ckpt-300.csv,num_failed,Safety,-113.5
2962,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-5000_Ckpt-310.csv,num_failed,Safety,-115.65
2963,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-5000_Ckpt-630.csv,num_failed,Safety,-89.31666666666666
2964,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-6000_Ckpt-1250.csv,num_failed,Safety,-102.89107142857142
2965,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-6000_Ckpt-610.csv,num_failed,Safety,-104.806
2966,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-6000_Ckpt-620.csv,num_failed,Safety,-104.60384615384615
2967,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-6000_Ckpt-630.csv,num_failed,Safety,-104.25555555555556
2968,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-7000_Ckpt-1250.csv,num_failed,Safety,-89.99038461538461
2969,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-7000_Ckpt-210.csv,num_failed,Safety,-91.26530612244898
2970,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-7000_Ckpt-220.csv,num_failed,Safety,-91.09
2971,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-7000_Ckpt-310.csv,num_failed,Safety,-90.98235294117647
2972,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-8000_Ckpt-1250.csv,num_failed,Safety,-88.208
2973,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-8000_Ckpt-290.csv,num_failed,Safety,-88.53888888888889
2974,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-8000_Ckpt-300.csv,num_failed,Safety,-88.4
2975,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-8000_Ckpt-310.csv,num_failed,Safety,-88.275
2976,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-9000_Ckpt-1250.csv,num_failed,Safety,-91.69438775510204
2977,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-9000_Ckpt-270.csv,num_failed,Safety,-90.66263157894737
2978,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-9000_Ckpt-300.csv,num_failed,Safety,-90.984375
2979,Parking,1003_cl,Algo-1003_cl_Env-Parking_Seed-9000_Ckpt-310.csv,num_failed,Safety,-91.36752577319588
2980,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-10000_Ckpt-590.csv,num_failed,Safety,-40.67409638554217
2981,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-10000_Ckpt-600.csv,num_failed,Safety,-40.72678571428571
2982,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-10000_Ckpt-610.csv,num_failed,Safety,-40.70882352941177
2983,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-10000_Ckpt-620.csv,num_failed,Safety,-40.825
2984,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-10000_Ckpt-625.csv,num_failed,Safety,-40.98103448275862
2985,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-480.csv,num_failed,Safety,-47.22837837837838
2986,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-490.csv,num_failed,Safety,-47.21577181208054
2987,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-500.csv,num_failed,Safety,-47.185
2988,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-510.csv,num_failed,Safety,-47.20894039735099
2989,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-520.csv,num_failed,Safety,-47.311184210526314
2990,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-5000_Ckpt-625.csv,num_failed,Safety,-47.302287581699346
2991,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-470.csv,num_failed,Safety,-29.335714285714285
2992,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-480.csv,num_failed,Safety,-31.1625
2993,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-490.csv,num_failed,Safety,-32.205555555555556
2994,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-500.csv,num_failed,Safety,-34.345
2995,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-510.csv,num_failed,Safety,-36.13181818181818
2996,Parking,1003_copo,Algo-1003_copo_Env-Parking_Seed-6000_Ckpt-625.csv,num_failed,Safety,-38.4
2997,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-10000_Ckpt-610.csv,num_failed,Safety,-83.040625
2998,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-10000_Ckpt-620.csv,num_failed,Safety,-82.54380530973451
2999,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-10000_Ckpt-625.csv,num_failed,Safety,-82.06359649122807
3000,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-11000_Ckpt-590.csv,num_failed,Safety,-79.3910447761194
3001,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-11000_Ckpt-620.csv,num_failed,Safety,-79.15777777777778
3002,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-11000_Ckpt-625.csv,num_failed,Safety,-78.9639705882353
3003,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-12000_Ckpt-490.csv,num_failed,Safety,-79.54935897435898
3004,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-12000_Ckpt-500.csv,num_failed,Safety,-79.53630573248408
3005,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-12000_Ckpt-510.csv,num_failed,Safety,-79.56487341772151
3006,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-12000_Ckpt-625.csv,num_failed,Safety,-79.51792452830189
3007,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-5000_Ckpt-350.csv,num_failed,Safety,-51.75
3008,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-5000_Ckpt-360.csv,num_failed,Safety,-56.65
3009,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-5000_Ckpt-370.csv,num_failed,Safety,-59.05
3010,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-5000_Ckpt-625.csv,num_failed,Safety,-63.2875
3011,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-6000_Ckpt-590.csv,num_failed,Safety,-83.96875
3012,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-6000_Ckpt-600.csv,num_failed,Safety,-83.43
3013,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-6000_Ckpt-620.csv,num_failed,Safety,-82.9423076923077
3014,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-6000_Ckpt-625.csv,num_failed,Safety,-82.63518518518518
3015,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-7000_Ckpt-610.csv,num_failed,Safety,-80.49891304347825
3016,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-7000_Ckpt-620.csv,num_failed,Safety,-79.20638297872341
3017,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-7000_Ckpt-625.csv,num_failed,Safety,-78.05520833333334
3018,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-8000_Ckpt-510.csv,num_failed,Safety,-81.96470588235294
3019,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-8000_Ckpt-520.csv,num_failed,Safety,-81.54710144927536
3020,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-8000_Ckpt-560.csv,num_failed,Safety,-80.96857142857142
3021,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-8000_Ckpt-625.csv,num_failed,Safety,-80.51408450704226
3022,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-9000_Ckpt-610.csv,num_failed,Safety,-81.81
3023,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-9000_Ckpt-620.csv,num_failed,Safety,-81.57252747252747
3024,Parking,1003_ippo,Algo-1003_ippo_Env-Parking_Seed-9000_Ckpt-625.csv,num_failed,Safety,-81.31902173913043
3025,Parking,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Parking_Seed-10000_Ckpt-180.csv,num_failed,Safety,-83.30871559633027
3026,Parking,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Parking_Seed-10000_Ckpt-190.csv,num_failed,Safety,-83.00727272727272
3027,Parking,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Parking_Seed-10000_Ckpt-200.csv,num_failed,Safety,-82.72522522522523
3028,Parking,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Parking_Seed-11000_Ckpt-330.csv,num_failed,Safety,-82.99007633587786
3029,Parking,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Parking_Seed-11000_Ckpt-620.csv,num_failed,Safety,-82.7871212121212
